feature,type,coefficient,odds_multiplier,count
Chitinous Graspling × Twinflame Travelers,pair,0.09303448313432844,1.0974995798410156,370
Bristlebane Outrider × Spiral into Solitude,pair,0.09300352433539819,1.0974656030981396,647
Auntie's Sentence × Boneclub Berserker,pair,0.0929842551388814,1.0974444560215073,355
Explosive Prodigy × Tweeze,pair,-0.09294475921558164,0.9112438367301531,1951
Disruptor of Currents × Kulrath Zealot,pair,0.09290937258560189,1.0973622796553844,508
Boulder Dash × Eclipsed Flamekin,pair,-0.09289801267026923,0.9112864352271159,864
Feed the Flames × Sunderflock,pair,-0.09283873752478532,0.9113404534640952,759
Wary Farmer × Wildvine Pummeler,pair,0.09275592428607791,1.0971939041984036,691
Blossombind × Slumbering Walker,pair,-0.09275093017251303,0.9114204793697125,309
"Rimekin Recluse × Sanar, Innovative First-Year",pair,-0.09274153087643916,0.9114290461209066,348
Changeling Wayfinder × Stratosoarer,pair,0.0926550599845356,1.0970832420826226,1134
"Mistmeadow Council × Trystan, Callous Cultivator",pair,-0.09253856363992567,0.9116140551304244,291
Foraging Wickermaw × Nameless Inversion,pair,-0.09247159641312017,0.9116751054397756,395
"Brigid, Clachan's Heart × Wary Farmer",pair,0.09244033801282212,1.0968476994947383,430
Rooftop Percher × Scarblade's Malice,pair,0.09229744769115587,1.0966909817711281,338
Dundoolin Weaver × Scarblade's Malice,pair,-0.09224513704070238,0.9118815861908706,302
Evolving Wilds × Goldmeadow Nomad,pair,0.09217340622275455,1.0965549550480185,479
Great Forest Druid × Lys Alana Dignitary,pair,-0.09212688670429797,0.9119894228709349,548
Aquitect's Defenses × Kulrath Zealot,pair,-0.09212163179188021,0.9119942153080699,399
Moon-Vigil Adherents × Vinebred Brawler,pair,0.0921142041158244,1.0964900386059289,594
Brambleback Brute × Heirloom Auntie,pair,0.09206971254993224,1.0964412551323608,396
Boggart Cursecrafter × Heirloom Auntie,pair,0.09202801237643583,1.096395534295083,853
Safewright Cavalry × Vinebred Brawler,pair,-0.09201532577854583,0.9120911709306748,1310
Swat Away × Unexpected Assistance,pair,-0.0920021117699927,0.9121032233908392,1612
Dawnhand Eulogist × Midnight Tilling,pair,-0.09171271717984696,0.9123672193269984,2734
Bogslither's Embrace × Spiral into Solitude,pair,-0.09162622147950075,0.9124461385816459,410
Dawnhand Eulogist × Evolving Wilds,pair,0.09156955885085714,1.0958930030993579,1421
Foraging Wickermaw × Great Forest Druid,pair,-0.09156815385491272,0.912499123699823,1565
Boggart Prankster × Boulder Dash,pair,0.09150981295086423,1.0958275299414877,493
Glamer Gifter × Omni-Changeling,pair,-0.09141513339794191,0.9126387654164642,818
Chaos Spewer × Graveshifter,pair,0.09137586682547254,1.0956807579197456,436
Deepchannel Duelist × Wanderbrine Trapper,pair,-0.0913463024371715,0.9127015853814786,979
Pyrrhic Strike × Thoughtweft Imbuer,pair,0.09134407466041365,1.0956459244099572,523
Blighted Blackthorn × Cinder Strike,pair,0.09125409373455069,1.0955473416106132,467
Eclipsed Elf × Mischievous Sneakling,pair,-0.09117899369900932,0.9128543011070288,590
Chitinous Graspling × Rooftop Percher,pair,0.09117210311900986,1.095457520692007,483
Luminollusk × Pummeler for Hire,pair,0.09115171907216478,1.0954351910621734,299
Creakwood Safewright × Pummeler for Hire,pair,-0.09098837382568893,0.9130283258640274,307
Changeling Wayfinder × Merrow Skyswimmer,pair,-0.09091749851869241,0.9130930393201855,1199
Bristlebane Battler × Scarblade Scout,pair,0.09090275533939907,1.0951625013743334,315
Blight Rot × Vinebred Brawler,pair,0.0908703671073624,1.095127031571526,924
Midnight Tilling × Moonglove Extractor,pair,0.09081888539952196,1.0950706540128576,1027
Lys Alana Dignitary × Morcant's Eyes,pair,0.09076043541097135,1.0950066490162322,917
Flamebraider × Noggle the Mind,pair,-0.09075883670588401,0.9132379238105808,435
Dawnhand Eulogist × Thoughtweft Charge,pair,0.09074657167643047,1.094991468239961,537
Kinsbaile Aspirant × Lys Alana Informant,pair,-0.09073019361291412,0.9132640821439622,326
Cinder Strike × Gangly Stompling,pair,0.09068246315316027,1.094921272204045,1395
Flame-Chain Mauler × Swat Away,pair,0.09065097972837838,1.09488680087517,606
Champions of the Shoal × Wanderbrine Preacher,pair,0.09053747290837329,1.0947625308090205,737
Merrow Skyswimmer × Reluctant Dounguard,pair,-0.09047568427886958,0.9134965459581658,446
Brambleback Brute × Cinder Strike,pair,0.09043914578732883,1.0946548912531693,1427
Chitinous Graspling × Pitiless Fists,pair,0.09043561334028206,1.094651024449561,376
Bristlebane Outrider × Prideful Feastling,pair,0.09037900261088004,1.0945890572106483,334
Silvergill Mentor × Temporal Cleansing,pair,0.09033788650780883,1.0945440528993586,1656
Blighted Blackthorn × Requiting Hex,pair,0.09021482084039043,1.0944093603931513,315
Encumbered Reejerey × Mistmeadow Council,pair,0.09020392868165351,1.0943974399775944,366
Elder Auntie × Requiting Hex,pair,-0.09015536646134029,0.9137892020470653,308
Boggart Prankster × Boneclub Berserker,pair,0.09009121125487009,1.0942740892662997,1196
Feisty Spikeling × Kulrath Zealot,pair,0.09005953491774173,1.0942394272203235,1048
Burdened Stoneback × Crossroads Watcher,pair,0.09002747651042853,1.094204348209359,348
Eclipsed Elf × Gangly Stompling,pair,-0.09002609718247558,0.9139073345535357,580
Disruptor of Currents × Temporal Cleansing,pair,-0.09000975282482883,0.9139222719039379,771
Bile-Vial Boggart × Bogslither's Embrace,pair,-0.0899380863725136,0.9139877718179024,1456
Dawnhand Eulogist × Lys Alana Informant,pair,-0.08985877763269463,0.9140602619108061,3581
Disruptor of Currents × Unwelcome Sprite,pair,0.08985789521989787,1.0940188073564587,314
Bristlebane Outrider × Evolving Wilds,pair,-0.08976113723599764,0.9141495154746899,462
Auntie's Sentence × Morcant's Loyalist,pair,-0.08973952645893182,0.9141692711695408,812
Evolving Wilds × Taster of Wares,pair,0.08972679155363271,1.0938753868815319,306
Blighted Blackthorn × Feed the Flames,pair,0.08967187537788428,1.093815317077956,334
Great Forest Druid × Moon-Vigil Adherents,pair,0.08960751126821381,1.0937449168945752,779
Boulder Dash × Mischievous Sneakling,pair,0.08951899383175442,1.0936481056831946,543
Thirst for Identity × Unwelcome Sprite,pair,-0.0894196017835211,0.9144617832653139,400
Eclipsed Merrow × Unexpected Assistance,pair,-0.08935623963346172,0.9145197273657607,1857
Morcant's Eyes × Pummeler for Hire,pair,0.0893270387164329,1.093438194482356,445
Merrow Skyswimmer × Rime Chill,pair,0.08912029217561242,1.0932121532854686,410
Feisty Spikeling × Tributary Vaulter,pair,-0.08908327759306965,0.9147693906092653,590
Evolving Wilds × Lys Alana Dignitary,pair,-0.08906568225602716,0.9147854864266145,657
Dawnhand Dissident × Scarblade Scout,pair,-0.08905089771720548,0.9147990112081307,568
Dundoolin Weaver × Mistmeadow Council,pair,0.08903668328941243,1.093120754855866,1489
"Flamekin Gildweaver × Tam, Mindful First-Year",pair,-0.0890195186585774,0.9148277171903173,300
Explosive Prodigy × Prismabasher,pair,0.08898495974278281,1.0930642162357318,328
Kinbinding × Timid Shieldbearer,pair,0.08893165950348904,1.093005957204067,507
Feed the Flames × Prismabasher,pair,0.08888690115221314,1.0929570371542863,412
Feed the Flames × Flitterwing Nuisance,pair,-0.08886682300319458,0.9149674180737435,414
Chitinous Graspling × Merrow Skyswimmer,pair,0.08882923632889655,1.0928940137969791,622
Eclipsed Realms × Foraging Wickermaw,pair,-0.08876819302924158,0.9150576657368452,290
Dawnhand Eulogist × Prismabasher,pair,0.08870147202427522,1.0927543898729482,616
Pyrrhic Strike × Reluctant Dounguard,pair,-0.08868332892402964,0.9151353245820428,489
Blight Rot × Scarblade Scout,pair,-0.08862403537768708,0.9151895878095344,2877
Blight Rot × Gloom Ripper,pair,-0.08861058274975168,0.9152018995973623,629
Protective Response × Thoughtweft Lieutenant,pair,-0.08860998369945601,0.915202447849495,418
Noggle Robber × Shimmercreep,pair,-0.08860511806458381,0.9152069009012739,372
Kulrath Zealot × Mudbutton Cursetosser,pair,-0.08860245925798695,0.9152093342626544,298
Heirloom Auntie × Sting-Slinger,pair,0.08842465957083961,1.0924519437116482,511
Meanders Guide × Wanderwine Distracter,pair,-0.088408634804516,0.9153867414040451,381
Bristlebane Outrider × Gangly Stompling,pair,0.08837830670032186,1.092401306601751,470
Chitinous Graspling × Gravelgill Scoundrel,pair,-0.08817175402554663,0.9156036046127559,359
Encumbered Reejerey × Wanderwine Distracter,pair,-0.08809756387904516,0.9156715358982043,352
Eclipsed Kithkin × Thoughtweft Charge,pair,-0.08809714800159948,0.9156719167054229,377
Eclipsed Flamekin × Foraging Wickermaw,pair,0.0880739109070897,1.0920688348435696,1079
Prideful Feastling × Wanderwine Farewell,pair,-0.08803746974092574,0.9157265640433725,369
Gangly Stompling × Merrow Skyswimmer,pair,0.08800302095361827,1.0919914208786485,414
Reluctant Dounguard × Thoughtweft Lieutenant,pair,-0.0878167439887417,0.9159287107866911,713
Unexpected Assistance × Wanderbrine Trapper,pair,-0.08768977004384543,0.9160450172521326,1234
Kulrath Mystic × Sunderflock,pair,0.08767475337004242,1.0916330143234767,544
Feisty Spikeling × Sourbread Auntie,pair,-0.08762137894646409,0.91610766871849,354
Flock Impostor × Sun-Dappled Celebrant,pair,0.08758553500929801,1.0915356249599284,548
Prideful Feastling × Rooftop Percher,pair,-0.08753873003285771,0.9161833871510361,601
Glister Bairn × Wildvine Pummeler,pair,0.08740515555635796,1.0913387521174753,567
Aquitect's Defenses × Feed the Flames,pair,0.08739859250694058,1.091331589630818,360
Bristlebane Outrider × Goldmeadow Nomad,pair,0.08737955099020134,1.0913108092199317,450
Feed the Flames × Gangly Stompling,pair,-0.08736698096152412,0.9163407543103954,1109
Feisty Spikeling × Wanderwine Farewell,pair,-0.0873219533011098,0.9163820159196542,371
Surly Farrier × Wildvine Pummeler,pair,-0.08728725432705232,0.9164138139871283,485
Mischievous Sneakling × Rime Chill,pair,0.08716747068319194,1.0910793882292544,412
Boulder Dash × Chaos Spewer,pair,-0.08715491556614624,0.9165350990809311,499
Chitinous Graspling × Stratosoarer,pair,0.08709653391234255,1.091001993325818,713
Dawn's Light Archer × Gloom Ripper,pair,0.08704435343994744,1.0909450658116875,531
Blossombind × Rimekin Recluse,pair,-0.08701019578837414,0.9166677494351239,2395
Riverguard's Reflexes × Thoughtweft Lieutenant,pair,-0.08694888226718958,0.9167239552856697,290
Meanders Guide × Temporal Cleansing,pair,0.08691715201250724,1.0908063048675396,827
Feed the Flames × Tanufel Rimespeaker,pair,0.08683104858387224,1.0907123867481079,1621
Dundoolin Weaver × Prideful Feastling,pair,0.0868156471892949,1.0906955883856286,476
Flamekin Gildweaver × Tanufel Rimespeaker,pair,0.08680483632458032,1.090683797086915,1738
Glamermite × Swat Away,pair,0.08680431993744504,1.0906832338719787,669
Figure of Fable × Lys Alana Informant,pair,-0.08674817433112535,0.9169079675244163,403
Glamer Gifter × Kulrath Zealot,pair,-0.08673009489571731,0.9169245448526442,912
Shinestriker × Wildvine Pummeler,pair,0.08672159741123016,1.0905930135312514,591
Disruptor of Currents × Eclipsed Flamekin,pair,0.08669671405586915,1.090565876255376,322
Auntie's Sentence × Vinebred Brawler,pair,0.08668858915953798,1.0905570155566855,475
Dawn's Light Archer × Unforgiving Aim,pair,-0.08663247251093631,0.9170140615827242,533
Flock Impostor × Gravelgill Scoundrel,pair,0.08659725080911651,1.0904574104267972,671
Noggle Robber × Shinestriker,pair,0.08640373692881367,1.090246412198202,719
Silvergill Peddler × Stratosoarer,pair,-0.08631693748316667,0.9173034572949518,682
Feisty Spikeling × Stratosoarer,pair,0.08629077207352344,1.0901232596261046,536
Glamer Gifter × Run Away Together,pair,0.0862446989124411,1.0900730353585686,460
Eclipsed Kithkin × Gilt-Leaf's Embrace,pair,-0.08614890091435941,0.9174576107718186,464
Eclipsed Realms × Mischievous Sneakling,pair,-0.08614150933312963,0.9174643922593365,331
Dundoolin Weaver × Vinebred Brawler,pair,-0.08612519140204088,0.9174793635022153,366
Unwelcome Sprite × Wild Unraveling,pair,0.08605860785223311,1.0898702013850945,616
Eclipsed Merrow × Prideful Feastling,pair,-0.08603804121257372,0.9175593254868771,471
Gathering Stone × Liminal Hold,pair,0.08599638207633523,1.0898023854761558,688
Changeling Wayfinder × Stoic Grove-Guide,pair,-0.08597153008430722,0.9176203554224291,775
Bogslither's Embrace × Creakwood Safewright,pair,-0.08593234413121052,0.9176563139551674,1375
Aquitect's Defenses × Glamermite,pair,0.08593069087428046,1.089730797398831,520
"Lluwen, Imperfect Naturalist × Midnight Tilling",pair,-0.08572500891564806,0.9178465961502519,401
Deepchannel Duelist × Glamermite,pair,-0.08570881053921321,0.9178614638953421,417
Burdened Stoneback × Wanderbrine Preacher,pair,-0.08570102199600485,0.9178686127268524,541
Kinbinding × Mistmeadow Council,pair,-0.08565919317026303,0.917907006896094,445
Kulrath Mystic × Noggle the Mind,pair,-0.085618569552055,0.9179442963573038,465
Brambleback Brute × Eclipsed Boggart,pair,-0.08553961187578797,0.9180167779673389,486
Morcant's Eyes × Rooftop Percher,pair,0.08550711891904689,1.0892693157365432,456
Burning Curiosity × Chaos Spewer,pair,0.08550461052363943,1.089266583421821,529
Safewright Cavalry × Scarblade's Malice,pair,0.0854395048219796,1.0891956682651283,1235
Flamebraider × Gristle Glutton,pair,-0.08538112036770813,0.9181622873616186,603
Glamermite × Silvergill Peddler,pair,0.08534148286841081,1.0890889084103965,728
Enraged Flamecaster × Rimekin Recluse,pair,-0.08533022633572003,0.9182090175315751,740
Merrow Skyswimmer × Shinestriker,pair,0.0853098912944985,1.089054502921114,1271
Evolving Wilds × Glamermite,pair,0.08528026082491548,1.089022234202862,669
Prideful Feastling × Unwelcome Sprite,pair,-0.08519626405486834,0.9183320311452704,296
Cinder Strike × Goliath Daydreamer,pair,0.08513010246909733,1.088858720691492,906
Glamer Gifter × Tweeze,pair,-0.08505260943035517,0.9184639632644856,723
Mistmeadow Council × Timid Shieldbearer,pair,0.08501287473355218,1.0887310837307786,2379
Bogslither's Embrace × Prismabasher,pair,-0.08492120756812865,0.9185846590692996,558
Pestered Wellguard × Swat Away,pair,0.08490433362115246,1.088612918060879,456
Dawnhand Eulogist × Requiting Hex,pair,-0.08488926003827317,0.9186140060488993,625
Evolving Wilds × Wild Unraveling,pair,0.0848430102062807,1.088546162646126,635
Champions of the Perfect × Scarblade Scout,pair,0.08474703623611471,1.0884416955623284,757
Adept Watershaper × Silvergill Peddler,pair,-0.08469769850795213,0.9187899940093958,410
Flock Impostor × Pyrrhic Strike,pair,-0.08467258276464064,0.9188130703928314,566
Gristle Glutton × Unbury,pair,0.08460278994063948,1.0882847032029581,626
Flock Impostor × Shore Lurker,pair,-0.08457511006905812,0.9189026339444686,552
Pitiless Fists × Scarblade Scout,pair,0.08453479327679947,1.0882107059896426,1157
Blight Rot × Eclipsed Elf,pair,0.08442143837566263,1.088087358963776,1486
Goldmeadow Nomad × Mistmeadow Council,pair,0.0844081236656999,1.0880728714926258,1354
Eclipsed Kithkin × Gangly Stompling,pair,-0.08436138518659246,0.9190990472903677,517
Timid Shieldbearer × Wanderwine Farewell,pair,0.08431470841593637,1.087971233640911,373
Foraging Wickermaw × Glamer Gifter,pair,0.0843004002683669,1.0879556668993147,480
Deepchannel Duelist × Glamer Gifter,pair,-0.08429169988354766,0.9191630972176498,582
Boggart Cursecrafter × Retched Wretch,pair,0.08428902986478788,1.0879432964746343,566
Evolving Wilds × Sun-Dappled Celebrant,pair,0.08423737028892915,1.0878870952370587,681
Glamer Gifter × Protective Response,pair,-0.0842136554736605,0.919234835558514,330
Explosive Prodigy × Swat Away,pair,-0.08419978986055016,0.9192475814014657,471
Flamebraider × Mischievous Sneakling,pair,0.08417681753336977,1.0878212226701074,659
Squawkroaster × Tweeze,pair,-0.08413739232993177,0.9193049419701323,760
Chitinous Graspling × Silvergill Peddler,pair,-0.0841044504979457,0.9193352260578787,360
Feed the Flames × Kulrath Zealot,pair,0.08388665885579256,1.087505627691222,4078
Thoughtweft Charge × Timid Shieldbearer,pair,0.08383182325704615,1.0874459953039914,499
Cinder Strike × Great Forest Druid,pair,-0.08382813629402604,0.9195892865376453,913
Creakwood Safewright × Morcant's Eyes,pair,0.0837180554790648,1.0873222860266292,918
Rimekin Recluse × Sear,pair,0.08370562137667238,1.0873087662340446,635
Giantfall × Tweeze,pair,-0.08355219012894409,0.9198430786895908,1112
Clachan Festival × Protective Response,pair,0.08327750783100789,1.0868433742503143,503
Deepchannel Duelist × Wanderwine Distracter,pair,-0.0832754854100691,0.9200976388274602,657
Burning Curiosity × Feisty Spikeling,pair,-0.0832283707936994,0.9201409898959627,362
Changeling Wayfinder × Morcant's Loyalist,pair,0.08321880000416082,1.0867795699106144,565
Eclipsed Boggart × Gutsplitter Gang,pair,-0.08319617415404446,0.9201706158207712,482
Foraging Wickermaw × Mischievous Sneakling,pair,-0.08303156740493672,0.9203220945813371,1016
Lofty Dreams × Spiral into Solitude,pair,-0.08297953356309336,0.9203699837215686,480
