feature,type,coefficient,odds_multiplier,count
"Leatherhead, Swamp Stalker × Mona Lisa, Science Geek",pair,-0.09871182185172463,0.9060037608930203,259
"Savanti Romero, Time's Exile × Squirrelanoids",pair,-0.09868996673417212,0.9060235619280937,484
Buzz Bots × Ice Cream Kitty,pair,-0.09866611971278189,0.9060451681489762,565
"Rat King, Verminister × Stomped by the Foot",pair,-0.09857425242593647,0.9061284078837791,475
"Agent Bishop, Man in Black × Koya, Death from Above",pair,-0.09852740489056962,0.9061708587607661,229
Crustacean Commando × Mouser Mark III,pair,-0.09848574542611908,0.9062086101397884,402
Dimension X × Escape Tunnel,pair,-0.09846428930971814,0.906228054065806,763
Does Machines × Fugitive Droid,pair,-0.09835643369922151,0.9063258011170156,265
"Ice Cream Kitty × Leonardo, Big Brother",pair,0.09833804908052106,1.1033357036927036,268
"Armaggon, Future Shark × Lessons from Life",pair,0.09831184704867045,1.1033067944341957,331
Buzz Bots × Weather Maker,pair,0.09830513860955072,1.103299392992561,436
"April O'Neil, Hacktivist × Frog Butler",pair,-0.09823409693088482,0.9064366848690261,714
Novel Nunchaku × Saved by the Shell,pair,0.09821332379608547,1.1031980984148395,663
Bot Bashing Time × Crustacean Commando,pair,0.09807566053037813,1.1030462390148599,215
Dimension X × Go Ninja Go,pair,0.09801438714875793,1.1029786537123232,577
"Donatello, Turtle Techie × Improvised Arsenal",pair,0.09798314892502548,1.1029441991565188,501
Buzz Bots × Transdimensional Bovine,pair,0.09797049867705737,1.1029302467271556,213
Mighty Mutanimals × Omni-Cheese Pizza,pair,0.09796830479317047,1.1029278270289131,421
Dimension X × Slithering Cryptid,pair,0.09787665919513104,1.102826753180168,305
"Nobody × Wingnut, Bat on the Belfry",pair,0.09770536258442637,1.102637858874093,309
"Hamato Guardian Stance × Jennika, Bad Apple Big Sister",pair,-0.09764831447904843,0.906967815120926,450
"Michelangelo, Weirdness to 11 × TCRI Building",pair,-0.0976278335214327,0.9069863908805302,172
New Generation's Technique × Slithering Cryptid,pair,0.09754275354720177,1.1024585745704731,256
"High-Flying Ace × Lita, Little Orphan Amphibian",pair,0.0975380344902024,1.102453372017896,549
Donatello's Technique × Spicy Oatmeal Pizza,pair,-0.09750845671359733,0.9070946704835318,201
Dimension X × Ice Cream Kitty,pair,0.09744821327201184,1.1023543527601047,272
Mouser Foundry × Retro-Mutation,pair,0.09741717560231698,1.1023201387807808,1395
Anchovy & Banana Pizza × Mighty Mutanimals,pair,-0.09723297090361116,0.9073445966175352,728
Death in the Family × Ragamuffin Raptor,pair,0.09719994296392453,1.1020807048760515,881
"Bot Bashing Time × Leonardo, Big Brother",pair,-0.09714709147298337,0.9074225222009304,308
"East Wind Avatar × Lita, Little Orphan Amphibian",pair,-0.09711768022051394,0.9074492110263013,351
Bespoke B? × Escape Tunnel,pair,0.09703292040187629,1.1018966479044006,600
"Armaggon, Future Shark × Novel Nunchaku",pair,-0.09702816581758936,0.9075304444363366,202
"Koya, Death from Above × Squirrelanoids",pair,0.0970267824714242,1.1018898845601668,1020
Courier of Comestibles × Death in the Family,pair,-0.09700390150179776,0.9075524653087904,604
"Raph & Mikey, Troublemakers × Slithering Cryptid",pair,-0.09698630990826897,0.9075684307432945,288
"Rocksteady, Crash Courser × Utrom Scientists",pair,-0.09694077881283292,0.907609754268875,190
"Don & Leo, Problem Solvers × Ray Fillet, Man Ray",pair,-0.09687806338085424,0.9076666771916362,179
"April O'Neil, Kunoichi Trainee × Everything Pizza",pair,-0.09677596625086804,0.9077593520852014,198
Groundchuck & Dirtbag × Ice Cream Kitty,pair,0.09677588882027881,1.1016134620616442,366
Anchovy & Banana Pizza × The Last Ronin's Technique,pair,0.09659158853996667,1.1014104530996696,673
"High-Flying Ace × Karai, Future of the Foot",pair,-0.0964886530535524,0.9080202007978866,513
Illegitimate Business × TCRI Building,pair,-0.09644914846797203,0.9080560724681608,999
Bot Bashing Time × Does Machines,pair,0.0963577273856802,1.101152906096058,275
Foot Headquarters × TCRI Building,pair,-0.09635770867824418,0.9081391087208392,480
Mighty Mutanimals × Stomped by the Foot,pair,-0.09630079238291576,0.9081907981055207,895
"Donatello, Turtle Techie × Leatherhead, Swamp Stalker",pair,-0.09626330928800106,0.9082248405454107,206
"Nobody × Raphael, Tough Turtle",pair,-0.09623829120968243,0.9082475628698358,1115
"The Neutrinos × Wingnut, Bat on the Belfry",pair,-0.09616767337015243,0.9083117036151978,291
"Dream Beavers × Shredder, Unrelenting",pair,0.09613007551569104,1.1009022551095067,582
"Jennika, Bad Apple Big Sister × Savanti Romero, Time's Exile",pair,0.09611267069594856,1.1008830942709484,158
"Leonardo, Big Brother × Null Group Biological Assets",pair,0.09609317712314867,1.100861634335372,233
"Mighty Mutanimals × Raphael, Tough Turtle",pair,-0.09606379414554818,0.9084060632315853,502
Lessons from Life × Tainted Treats,pair,0.09596945394549872,1.10072544066115,1013
New Generation's Technique × TCRI Building,pair,0.09592006082469491,1.1006710737391747,180
Courier of Comestibles × Nobody,pair,0.09590761497706148,1.1006573750399424,629
Novel Nunchaku × Weather Maker,pair,0.09590419789267116,1.1006536140072332,178
Dream Beavers × High-Flying Ace,pair,0.09587804893007308,1.1006248334333397,508
"Mona Lisa, Science Geek × Venus, Torn Between Worlds",pair,-0.09584438559484813,0.9086053971563501,376
Grounded for Life × Mutant Town Musicians,pair,0.09579032362040946,1.1005282850139353,187
Mouser Mark III × Rock Soldiers,pair,0.09574419981823433,1.1004775256356458,309
"Michelangelo, Mutant BFF × Retro-Mutation",pair,0.0956899801822971,1.1004178597623944,344
"Koya, Death from Above × Make Your Move",pair,0.09565514464246545,1.1003795267798882,646
Mighty Mutanimals × Mutant Town Musicians,pair,-0.09555693564775342,0.9088666132711734,204
"Quintessential Katana × Splinter, Hamato Yoshi",pair,-0.0955289369897282,0.9088920606729137,397
Action News Crew × Make Your Move,pair,0.09551305124137757,1.10022318121854,857
"Mind Transfer Protocol × Mona Lisa, Science Geek",pair,0.09549710057246245,1.1002056320628042,181
"Donatello, Turtle Techie × Michelangelo, Mutant BFF",pair,0.09547310784913964,1.1001792354501405,531
"Ice Cream Kitty × Shredder, Unrelenting",pair,0.09538513924562604,1.1000824584759132,297
Foot Elite × Uneasy Alliance,pair,-0.09537595840959479,0.909031112325541,911
Donatello's Technique × Sewer-veillance Cam,pair,-0.09531717217265068,0.9090845524146552,605
Krang & Shredder × Omni-Cheese Pizza,pair,0.09531558545541495,1.1000059462322707,311
"Lord Dregg, Insect Invader × Transdimensional Bovine",pair,0.09523686589812964,1.0999193576593238,160
"Casey Jones, Jury-Rig Justiciar × General Traag, Heart of Stone",pair,-0.09519375507029322,0.9091967559196855,950
"Dimension X × Jennika, Bad Apple Big Sister",pair,-0.09510481157139856,0.9092776266567505,694
Mouser Mark III × Omni-Cheese Pizza,pair,0.09507163570245936,1.0997376327822683,1212
"Shredder, Unrelenting × Tainted Treats",pair,0.09506005465372498,1.0997248967408964,185
Squirrelanoids × Uneasy Alliance,pair,-0.09497885040769856,0.9093921675384304,1635
EPF Point Squad × Spicy Oatmeal Pizza,pair,-0.09469404615238228,0.9096512031829727,360
Frog Butler × Squirrelanoids,pair,-0.09450519510103396,0.9098230079913028,1394
Ice Cream Kitty × The Ooze,pair,0.09431806962556434,1.0989092199798134,254
Courier of Comestibles × Escape Tunnel,pair,0.09430987804685063,1.0989002182153083,1499
"Shredder's Revenge × Splinter, Hamato Yoshi",pair,0.0942918150869953,1.0988803690040498,357
Genghis Frog × Primordial Pachyderm,pair,-0.09428705540449472,0.9100214981546754,1283
Bot Bashing Time × Spicy Oatmeal Pizza,pair,0.09427513059662146,1.0988620348980591,808
"Don & Leo, Problem Solvers × Manhole Missile",pair,-0.09427087387939657,0.910036223809529,454
Karai's Technique × Pain 101,pair,0.0942286100477024,1.0988109164220485,295
"Action News Crew × Shark Shredder, Killer Clone",pair,-0.09422466230560989,0.9100782789873446,168
Genghis Frog × TCRI Building,pair,0.0940011202106953,1.0985609765362399,652
Sewer-veillance Cam × Zoo Escapees,pair,-0.09393722449718157,0.9103399074925157,576
Foot Headquarters × Tenderize,pair,0.0939353394810604,1.0984887147703968,784
Lessons from Life × Mutant Town,pair,0.09392375077638226,1.0984759847828511,2500
Bespoke B? × Slithering Cryptid,pair,-0.09391843562508441,0.9103570119132884,547
Courier of Comestibles × Insectoid Exterminator,pair,0.09385997233860185,1.0984059279346843,236
"April O'Neil, Hacktivist × Tainted Treats",pair,0.09381502032849832,1.0983565534900626,242
Krang & Shredder × Metalhead,pair,0.09378340545989063,1.0983218296408375,207
"Koya, Death from Above × The Last Ronin's Technique",pair,-0.09364373497320438,0.9106071219290239,648
Lessons from Life × Tunnel Rats,pair,0.09360807420080818,1.0981292763723656,221
"Sewer-veillance Cam × Zog, Triceraton Castaway",pair,-0.09354059963040169,0.9107010425498872,210
The Last Ronin's Technique × Uneasy Alliance,pair,-0.09352827164787413,0.9107122697256316,1267
"Bespoke B? × Raphael, Tough Turtle",pair,0.09351923330429811,1.0980317219164455,291
"Oroku Saki, Shredder Rising × Return to the Sewers",pair,0.09349615830987316,1.098006385132908,173
"Rocksteady, Crash Courser × Stockman, Mad Fly-entist",pair,-0.09341227387712946,0.9108179164459832,327
"Jennika, Bad Apple Big Sister × Rocksteady, Crash Courser",pair,0.09336079238865931,1.0978577625465296,153
"Donatello, Turtle Techie × Ice Cream Kitty",pair,0.0933317091354082,1.0978258337354867,833
Crustacean Commando × Ice Cream Kitty,pair,-0.09332673160439638,0.9108958332131432,363
"Omni-Cheese Pizza × Pizza Face, Gastromancer",pair,0.0933252441540689,1.0978187363349001,972
Ice Cream Kitty × Ragamuffin Raptor,pair,0.09326023373292003,1.0977473689963415,2584
Putrid Pals × Tunnel Rats,pair,0.09320316573278191,1.09768472453685,234
Mouser Mark III × Mutant Town,pair,0.09310002039332115,1.0975715093122285,445
"Crustacean Commando × Michelangelo, Mutant BFF",pair,0.09306981190370907,1.097538353835482,283
East Wind Avatar × Foot Headquarters,pair,-0.09298764138358136,0.91120476145668,369
Does Machines × Sewer-veillance Cam,pair,0.09283643639986637,1.0972822451550774,959
"Bebop, Warthog Warrior × Oroku Saki, Shredder Rising",pair,-0.09274790421522715,0.9114232372933252,539
"Guac & Marshmallow Pizza × Rocksteady, Crash Courser",pair,-0.09270953928595925,0.9114582046521129,617
Novel Nunchaku × Squirrelanoids,pair,-0.09268784382052973,0.9114779793765926,503
"Kitsune, Dragon's Daughter × Mutant Town",pair,0.09257873104296459,1.09699950607572,462
Dream Beavers × Guac & Marshmallow Pizza,pair,0.09251383910842488,1.0969283219652441,170
"Bebop, Warthog Warrior × Uneasy Alliance",pair,-0.0924912857249384,0.9116571553610605,298
Slithering Cryptid × West Wind Avatar,pair,0.09244853381023863,1.0968566890731184,1107
Escape Tunnel × Squirrelanoids,pair,0.09241489902628687,1.0968197971557847,1168
Pain 101 × The Last Ronin's Technique,pair,-0.09237566777872619,0.9117625653825407,221
Novel Nunchaku × Stomped by the Foot,pair,-0.09237213024882736,0.9117657907755814,741
"Courier of Comestibles × Lord Dregg, Insect Invader",pair,0.092353652177666,1.0967526224568442,608
Ooze Spill × TCRI Building,pair,0.09229401825504886,1.0966872207459262,1433
Donatello's Technique × Tenderize,pair,-0.09226364688762502,0.9118647075585096,290
"Dimension X × Raphael, the Nightwatcher",pair,-0.09225261782124733,0.9118747646303567,157
"General Traag, Heart of Stone × Purple Dragon Punks",pair,0.09223171924489872,1.096618900345798,614
Paramecia Coloniex × Tenderize,pair,-0.09221455668544686,0.9119094722801083,285
Make Your Move × The Neutrinos,pair,-0.0921350402859102,0.9119819869210608,332
"Lord Dregg, Insect Invader × Mona Lisa, Science Geek",pair,-0.09197306515760573,0.9121297172844031,329
"Karai's Technique × Lord Dregg, Insect Invader",pair,-0.09192150745506356,0.9121767458093776,303
Mechanized Ninja Cavalry × Return to the Sewers,pair,-0.0917887344208498,0.9122978663242491,1988
"Bot Bashing Time × Donatello, Gadget Master",pair,-0.09164295380415882,0.9124308713643505,178
"Jennika, Bad Apple Big Sister × The Last Ronin's Technique",pair,-0.09162435391963901,0.9124478426310215,887
"Bespoke B? × Rocksteady, Crash Courser",pair,0.09154299479395304,1.0958638921219173,205
Buzz Bots × Guac & Marshmallow Pizza,pair,-0.09152576176018307,0.9125378072690485,366
Death in the Family × Genghis Frog,pair,-0.09146806788331847,0.9125904566316937,183
Genghis Frog × Tainted Treats,pair,-0.09144861325550509,0.9126082109120744,541
Donatello's Technique × Frog Butler,pair,-0.09140974173609193,0.9126436860693437,296
"April O'Neil, Hacktivist × Omni-Cheese Pizza",pair,-0.09138765395937226,0.9126638445619335,613
"Bespoke B? × Casey Jones, Jury-Rig Justiciar",pair,-0.09138411544249786,0.912667074044062,705
Foot Headquarters × Shredder's Revenge,pair,0.09133100985407316,1.0956316101016441,544
"Crustacean Commando × Kitsune, Dragon's Daughter",pair,0.09126184574301152,1.0955558343357925,235
Courier of Comestibles × Dimensional Exile,pair,-0.09119619896921098,0.9128385953372349,151
Frog Butler × Mind Transfer Protocol,pair,0.09116697541483891,1.0954519035243107,671
Courier of Comestibles × Retro-Mutation,pair,0.09111896427267663,1.0953993108897648,480
Mind Transfer Protocol × Purple Dragon Punks,pair,-0.09109900726435251,0.9129273199881566,559
"Michelangelo, Game Master × Sewer-veillance Cam",pair,-0.09105462177216754,0.9129678416158629,887
"April O'Neil, Hacktivist × Michelangelo, Mutant BFF",pair,0.0909995490336662,1.095268511329129,213
"Dimensional Exile × Leonardo, Big Brother",pair,-0.09087506937033013,0.913131781902121,1109
Manhole Missile × Turtle Blimp,pair,0.09086933879961132,1.0951259054444902,1290
"Frog Butler × Ray Fillet, Man Ray",pair,0.0908263176537039,1.0950787928865504,1003
"Metalhead × Raph & Mikey, Troublemakers",pair,0.09077848592123759,1.095026414623381,241
Pain 101 × Primordial Pachyderm,pair,0.09072729459614289,1.094970360204965,167
"Donatello, Gadget Master × Mutant Town",pair,-0.09063263287310444,0.9133531852098675,247
"Donatello, Turtle Techie × Slash, Reptile Rampager",pair,0.09053934262747826,1.0947645777093533,269
EPF Point Squad × Turtle Lair,pair,-0.09053874339143853,0.9134389434928422,153
"Michelangelo, Mutant BFF × Tenderize",pair,-0.0905285125096283,0.9134482888265193,1643
Shredder's Revenge × Zoo Escapees,pair,-0.09050962876760069,0.913465538311228,248
"Rat King, Verminister × Slithering Cryptid",pair,0.09049105535998556,1.094711715795637,174
"Grounded for Life × Madame Null, Power Broker",pair,0.0904660002956972,1.0946842880668237,175
"Michelangelo, Mutant BFF × Stomped by the Foot",pair,-0.09045989131291819,0.9135109728919346,742
Mutant Town × Squirrelanoids,pair,-0.09045566711194504,0.9135148317540256,619
"Illegitimate Business × Michelangelo, Mutant BFF",pair,0.0903173539579901,1.0945215793497842,981
New Generation's Technique × Omni-Cheese Pizza,pair,0.09027742316466757,1.0944778751073905,291
"Go Ninja Go × Lita, Little Orphan Amphibian",pair,0.09024951639793251,1.094447332194812,240
Groundchuck & Dirtbag × Metalhead,pair,0.09023247575354013,1.0944286822659217,149
The Cloning of Shredder × Uneasy Alliance,pair,0.0901825640167553,1.0943740587927904,158
Mutant Town × Saved by the Shell,pair,0.09012360617039304,1.094309538757169,955
"Manhole Missile × Michelangelo, Game Master",pair,-0.09009136361365772,0.9138476890298246,172
Everything Pizza × TCRI Building,pair,0.0900561921537817,1.0942357694423162,1586
"Leonardo, Big Brother × Mutant Town Musicians",pair,-0.08998082979163675,0.913948705690414,248
Henchbots × Tenderize,pair,-0.08994236788641836,0.9139838585749259,218
Escape Tunnel × Ooze Spill,pair,-0.08992973936580603,0.9139954009118044,841
"Michelangelo, Game Master × Slithering Cryptid",pair,-0.08968295760296217,0.9142209861420881,1696
"Does Machines × Donatello, Way with Machines",pair,-0.08967362366954827,0.914229519459723,322
The Neutrinos × Uneasy Alliance,pair,-0.08966795440352464,0.9142347024847675,633
"Leonardo, Big Brother × Oroku Saki, Shredder Rising",pair,-0.08962565110045706,0.9142733784505164,1990
Foot Headquarters × Shredder's Technique,pair,-0.0895749870103945,0.914319700452725,700
Karai's Technique × Mighty Mutanimals,pair,0.08957279591646972,1.0937069478141257,673
Ooze Spill × Stomped by the Foot,pair,0.08956879170203483,1.0937025683857458,201
Anchovy & Banana Pizza × Ragamuffin Raptor,pair,0.08953847500910793,1.0936694114434338,2591
"Donatello, Turtle Techie × Raph & Mikey, Troublemakers",pair,0.08947112098179616,1.0935957508847207,364
Bot Bashing Time × Nobody,pair,0.08942218905093478,1.0935422404422435,1852
"April O'Neil, Kunoichi Trainee × Shredder, Unrelenting",pair,0.08941365576192369,1.093532908970074,844
Anchovy & Banana Pizza × Dimension X,pair,0.08941025393414459,1.0935291889657743,345
